;petit-dejeuner-cluster_0-seul-score;petit-dejeuner-cluster_0-seul-couple;petit-dejeuner-cluster_0-famille-score;petit-dejeuner-cluster_0-famille-couple;petit-dejeuner-cluster_0-amis-couple;petit-dejeuner-cluster_0-amis-score;petit-dejeuner-cluster_0-autre-couple;petit-dejeuner-cluster_0-autre-score;petit-dejeuner-cluster_1-seul-score;petit-dejeuner-cluster_1-seul-couple;petit-dejeuner-cluster_1-famille-score;petit-dejeuner-cluster_1-famille-couple;petit-dejeuner-cluster_1-amis-couple;petit-dejeuner-cluster_1-amis-score;petit-dejeuner-cluster_1-autre-couple;petit-dejeuner-cluster_1-autre-score;petit-dejeuner-cluster_2-seul-score;petit-dejeuner-cluster_2-seul-couple;petit-dejeuner-cluster_2-famille-score;petit-dejeuner-cluster_2-famille-couple;petit-dejeuner-cluster_2-amis-couple;petit-dejeuner-cluster_2-amis-score;petit-dejeuner-cluster_2-autre-couple;petit-dejeuner-cluster_2-autre-score;dejeuner-cluster_0-seul-score;dejeuner-cluster_0-seul-couple;dejeuner-cluster_0-famille-score;dejeuner-cluster_0-famille-couple;dejeuner-cluster_0-amis-score;dejeuner-cluster_0-amis-couple;dejeuner-cluster_0-autre-score;dejeuner-cluster_0-autre-couple;dejeuner-cluster_1-seul-score;dejeuner-cluster_1-seul-couple;dejeuner-cluster_1-famille-score;dejeuner-cluster_1-famille-couple;dejeuner-cluster_1-amis-score;dejeuner-cluster_1-amis-couple;dejeuner-cluster_1-autre-score;dejeuner-cluster_1-autre-couple;dejeuner-cluster_2-seul-couple;dejeuner-cluster_2-seul-score;dejeuner-cluster_2-famille-score;dejeuner-cluster_2-famille-couple;dejeuner-cluster_2-amis-score;dejeuner-cluster_2-amis-couple;dejeuner-cluster_2-autre-score;dejeuner-cluster_2-autre-couple;gouter-cluster_0-seul-couple;gouter-cluster_0-seul-score;gouter-cluster_0-famille-couple;gouter-cluster_0-famille-score;gouter-cluster_0-amis-couple;gouter-cluster_0-amis-score;gouter-cluster_0-autre-couple;gouter-cluster_0-autre-score;gouter-cluster_1-seul-couple;gouter-cluster_1-seul-score;gouter-cluster_1-famille-couple;gouter-cluster_1-famille-score;gouter-cluster_1-amis-couple;gouter-cluster_1-amis-score;gouter-cluster_1-autre-couple;gouter-cluster_1-autre-score;gouter-cluster_2-seul-couple;gouter-cluster_2-seul-score;gouter-cluster_2-famille-couple;gouter-cluster_2-famille-score;gouter-cluster_2-amis-couple;gouter-cluster_2-amis-score;gouter-cluster_2-autre-couple;gouter-cluster_2-autre-score;diner-cluster_0-seul-score;diner-cluster_0-seul-couple;diner-cluster_0-famille-score;diner-cluster_0-famille-couple;diner-cluster_0-amis-couple;diner-cluster_0-amis-score;diner-cluster_0-autre-couple;diner-cluster_0-autre-score;diner-cluster_1-seul-score;diner-cluster_1-seul-couple;diner-cluster_1-famille-score;diner-cluster_1-famille-couple;diner-cluster_1-amis-score;diner-cluster_1-amis-couple;diner-cluster_1-autre-couple;diner-cluster_1-autre-score;diner-cluster_2-seul-couple;diner-cluster_2-seul-score;diner-cluster_2-famille-score;diner-cluster_2-famille-couple;diner-cluster_2-amis-couple;diner-cluster_2-amis-score;diner-cluster_2-autre-couple;diner-cluster_2-autre-score
62;0.4814001516290318;('jus de fruits (purs et à base  de concentré)', 'café');;;nan;nan;nan;nan;0.5164038098725127;('eau minérale plate', 'thé et infusions');0.5483695652173913;('gâteaux', 'viennoiserie');nan;nan;nan;nan;0.8239435076862365;('pâte chocolatée à tartiner', 'céréales chocolatées');0.6963562753036436;('céréales chocolatées', 'chocolat en tablettes');nan;nan;nan;nan;0.8112787773263688;('oeufs et dérivés', 'b\x9cuf en pièces ou haché');0.9906513210171544;"(""condiments d'accompagnement"", 'sel et épices')";;;;;0.9413009396153452;('haricots verts et petits pois (légumes potagers)', 'pâtes alimentaires');0.47665292353823085;('autres poissons ou poissons sans précision', 'poissons de mer');;;0.5897869674185463;('mélanges de légumes, légumes préparés et autres légumes', 'pommes de terre et apparentés');nan;nan;0.9427433262567138;('b\x9cuf en pièces ou haché', 'volailles et lapins');0.604236714891841;('légumes feuilles', 'pommes de terre et apparentés');;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;1.0042343785763332;('compotes', 'chocolat en tablettes');nan;nan;nan;nan;0.5942187545061519;('légumes racines, tubercules ou bulbes', 'légumes feuilles');0.7418743228602384;('biscuits salés pour apéritif', 'gâteaux');;;nan;nan;nan;nan;0.3606295157856737;('blé', 'pain');nan;nan;nan;nan
63;0.723421239136601;('jus de fruits (purs et à base  de concentré)', 'chicorée et poudre maltée');;;nan;nan;nan;nan;0.3487741994538437;('fromage blanc et petits suisses', 'lait en bouteille ou en brique');0.7263166648593037;('jus de fruits (purs et à base  de concentré)', 'cacao, poudres et boissons cacaotées');nan;nan;nan;nan;0.8350879835156648;('pâte chocolatée à tartiner', 'céréales sucrées, glacées ou au miel');1.0022179733075982;('céréales chocolatées', 'céréales sucrées, glacées ou au miel');nan;nan;nan;nan;0.810118011220739;('oeufs et dérivés', 'jambons et charcuteries en pièces');0.6741582966957758;"(""condiments d'assaisonnement"", ""condiments d'accompagnement"")";;;;;0.7118207480592802;('haricots verts et petits pois (légumes potagers)', 'riz');0.5080459770114942;('autres poissons ou poissons sans précision', 'porc');;;1.0017543859649123;('mélanges de légumes, légumes préparés et autres légumes', 'pâtes alimentaires');nan;nan;0.9987386478304743;('champignons', 'blé');0.8049269377014212;('légumes feuilles', 'pâtes alimentaires');;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.8277256427862973;('compotes', 'crème dessert et lait gélifié');nan;nan;nan;nan;0.767440282835592;('légumes racines, tubercules ou bulbes', 'légumes fruits');0.9981040086673889;('biscuits salés pour apéritif', 'pâtisseries et tartes');;;nan;nan;nan;nan;0.4498909044577872;('blé', 'pommes de terre et apparentés');nan;nan;nan;nan
64;0.636342332208474;('jus de fruits (purs et à base  de concentré)', 'eau de source');;;nan;nan;nan;nan;0.5343418119051615;('fromage blanc et petits suisses', 'yaourts et assimilés');0.5738517722449415;('jus de fruits (purs et à base  de concentré)', 'café');nan;nan;nan;nan;0.6846243322419439;('pâte chocolatée à tartiner', 'fruits');0.6916329284750338;('céréales chocolatées', 'fruits');nan;nan;nan;nan;0.9907138711549623;('oeufs et dérivés', 'poissons de mer');0.6711042673055693;"(""condiments d'assaisonnement"", 'herbes aromatiques')";;;;;0.9989414255469302;"('herbes aromatiques', ""condiments d'accompagnement"")";0.9936206896551725;('autres poissons ou poissons sans précision', 'produits dérivés des poissons');;;1.0030701754385964;('mélanges de légumes, légumes préparés et autres légumes', 'riz');nan;nan;0.9961318533467878;('champignons', 'choux');1.0010643736523614;('légumes feuilles', 'riz');;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;1.0034332799267567;('compotes', 'entremets');nan;nan;nan;nan;0.440456966127644;('légumes racines, tubercules ou bulbes', 'pain');0.6524467316720838;('bière', 'autre eau');;;nan;nan;nan;nan;0.4594725987035946;('blé', 'pâtes alimentaires');nan;nan;nan;nan
65;0.8239230073253602;('jus de fruits (purs et à base  de concentré)', 'eau du robinet');;;nan;nan;nan;nan;0.7713002133053792;('fruits', 'biscuits sucrés');0.7863409958555345;('jus de fruits (purs et à base  de concentré)', 'chicorée et poudre maltée');nan;nan;nan;nan;0.6763312079958641;('pâte chocolatée à tartiner', 'gâteaux');0.8067521226392732;('céréales chocolatées', 'gâteaux');nan;nan;nan;nan;1.0014509576320372;('oeufs et dérivés', 'saucisses, saucissons, andouilles et boudins');0.550323810249707;"(""condiments d'assaisonnement"", 'sauces')";;;;;0.6449658903787344;"('herbes aromatiques', ""condiments d'assaisonnement"")";0.5564058355437667;('autres poissons ou poissons sans précision', 'pâtés, terrines, rillettes et foie gras');;;0.7020266182698124;('pain', 'haricots verts et petits pois (légumes potagers)');nan;nan;0.492800589924707;('champignons', 'haricots verts et petits pois (légumes potagers)');0.7463636363636363;('légumes fruits', 'blé');;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.38562981612878616;('compotes', 'fruits');nan;nan;nan;nan;0.827464258841234;('légumes racines, tubercules ou bulbes', 'pommes de terre et apparentés');0.996614301191766;('bière', 'autres boissons fraîches');;;nan;nan;nan;nan;0.5360415439010018;('blé', 'riz');nan;nan;nan;nan
66;0.6370453693288338;('jus de fruits (purs et à base  de concentré)', 'eau minérale plate');;;nan;nan;nan;nan;0.6067740672372322;('fruits', 'céréales chocolatées');0.6464586433653821;('jus de fruits (purs et à base  de concentré)', 'eau de source');nan;nan;nan;nan;0.7320843630381249;('pâte chocolatée à tartiner', 'viennoiserie');0.8325263013387565;('céréales chocolatées', 'pâte chocolatée à tartiner');nan;nan;nan;nan;0.9831688914683692;('oeufs et dérivés', 'volailles et lapins');0.6648096177129301;"(""condiments d'assaisonnement"", 'sel et épices')";;;;;0.4748263566467333;('herbes aromatiques', 'sauces');0.5027011494252873;('autres poissons ou poissons sans précision', 'saucisses, saucissons, andouilles et boudins');;;0.7440708134856893;('pain', 'légumes feuilles');nan;nan;0.5098890010090817;('champignons', 'légumes feuilles');0.8644119658714149;('légumes fruits', 'haricots verts et petits pois (légumes potagers)');;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;1.007209887846189;('compotes', 'gâteaux');nan;nan;nan;nan;0.7378103837471783;('légumes racines, tubercules ou bulbes', 'pâtes alimentaires');0.49650789351493574;('bière', 'café');;;nan;nan;nan;nan;0.5971911215871145;('b\x9cuf en pièces ou haché', 'crustacés');nan;nan;nan;nan
67;0.7394297951057982;('jus de fruits (purs et à base  de concentré)', 'thé et infusions');;;nan;nan;nan;nan;0.6433915485979591;('fruits', 'céréales sucrées, glacées ou au miel');0.7853899442405599;('jus de fruits (purs et à base  de concentré)', 'eau du robinet');nan;nan;nan;nan;0.914827172919136;('sucre et assimilés', 'confiture et miel');0.752890574673074;('céréales chocolatées', 'viennoiserie');nan;nan;nan;nan;0.7208825566809578;('pain', 'haricots verts et petits pois (légumes potagers)');0.8298757265985167;('crème dessert et lait gélifié', 'chocolat en tablettes');;;;;0.82010115266996;('herbes aromatiques', 'sel et épices');0.7435344827586208;('autres poissons ou poissons sans précision', 'veau');;;0.736122025578375;('pain', 'légumes fruits');nan;nan;0.47371036296364244;('champignons', 'légumes fruits');0.8580864111659827;('légumes fruits', 'légumes feuilles');;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;1.0068665598535134;('compotes', 'pâtisseries et tartes');nan;nan;nan;nan;0.8520692249811888;('légumes racines, tubercules ou bulbes', 'riz');0.9976977248104009;('bière', 'cocktails et mélanges');;;nan;nan;nan;nan;0.7589226412555223;('b\x9cuf en pièces ou haché', 'jambons et charcuteries en pièces');nan;nan;nan;nan
68;0.7143570288232427;('lait en bouteille ou en brique', 'yaourts et assimilés');;;nan;nan;nan;nan;0.6529115834998068;('fruits', 'gâteaux');0.6619701724373287;('jus de fruits (purs et à base  de concentré)', 'eau minérale plate');nan;nan;nan;nan;0.7886465762314915;('viennoiserie', 'autres céréales pour petit déjeuner');0.800230652889093;('céréales sucrées, glacées ou au miel', 'autres céréales pour petit déjeuner');nan;nan;nan;nan;0.7568679777558355;('pain', 'légumes feuilles');1.0090198436560431;('crème dessert et lait gélifié', 'compotes');;;;;0.8209316894213686;('huile', 'beurre');0.4339511494252874;('autres poissons ou poissons sans précision', 'volailles et lapins');;;0.6757108287961282;('pain', 'légumes racines, tubercules ou bulbes');nan;nan;0.4875882946518668;('champignons', 'légumes racines, tubercules ou bulbes');0.9402740613104155;('légumes fruits', 'légumes racines, tubercules ou bulbes');;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.6636619337322757;"(""condiments d'accompagnement"", ""condiments d'assaisonnement"")";nan;nan;nan;nan;0.5590857787810384;('margarine', 'beurre');0.44408029372818103;('bière', 'eau de source');;;nan;nan;nan;nan;0.5937143979571793;('b\x9cuf en pièces ou haché', 'légumes secs');nan;nan;nan;nan
69;0.767200665717364;('margarine', 'beurre');;;nan;nan;nan;nan;0.6055154668009174;('fruits', 'pâte chocolatée à tartiner');0.7632281508894279;('jus de fruits (purs et à base  de concentré)', 'thé et infusions');nan;nan;nan;nan;0.9477962456107722;('viennoiserie', 'biscuits sucrés');0.6903797956429536;('céréales sucrées, glacées ou au miel', 'beignets, crêpes et gaufres');nan;nan;nan;nan;0.750460649709844;('pain', 'légumes fruits');1.00420926037282;('crème dessert et lait gélifié', 'entremets');;;;;0.6793542949949865;('huile', 'margarine');0.6473563218390804;('beignets, crêpes et bouchées à la reine', 'plats garnis à base de viande');;;0.687406015037594;('pain', 'mélanges de légumes, légumes préparés et autres légumes');nan;nan;0.9994954591321897;('champignons', 'légumes tiges');0.7356818181818181;('légumes fruits', 'mélanges de légumes, légumes préparés et autres légumes');;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.8375677119096665;"(""condiments d'accompagnement"", 'herbes aromatiques')";nan;nan;nan;nan;0.47163280662151996;('margarine', 'huile');0.3607289141601129;('bière', 'eau du robinet');;;nan;nan;nan;nan;0.8949452420312161;('b\x9cuf en pièces ou haché', 'oeufs et dérivés');nan;nan;nan;nan
70;0.836124678374145;('pain', 'biscottes et panification sèche');;;nan;nan;nan;nan;0.8226598335764519;('fruits', 'viennoiserie');0.6955933419670649;('lait en bouteille ou en brique', 'fromages affinés');nan;nan;nan;nan;0.8284316242360039;('viennoiserie', 'céréales chocolatées');0.9596808560362011;('céréales sucrées, glacées ou au miel', 'biscuits sucrés');nan;nan;nan;nan;0.7014953398654877;('pain', 'légumes racines, tubercules ou bulbes');0.3528062622725749;('crème dessert et lait gélifié', 'fruits');;;;;0.7966691721368238;('jambons et charcuteries en pièces', 'b\x9cuf en pièces ou haché');0.9968103448275862;('beignets, crêpes et bouchées à la reine', 'plats sans garniture');;;0.7628019448393698;('pain', 'pommes de terre et apparentés');nan;nan;0.64656912209889;('champignons', 'mélanges de légumes, légumes préparés et autres légumes');0.4726682828627786;('légumes fruits', 'pain');;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.441054336418119;"(""condiments d'accompagnement"", 'sauces')";nan;nan;nan;nan;0.6729119638826185;('oeufs et dérivés', 'jambons et charcuteries en pièces');0.6886240520043336;('bière', 'eau minérale gazeuse');;;nan;nan;nan;nan;0.8552152422687683;('b\x9cuf en pièces ou haché', 'poissons de mer');nan;nan;nan;nan
71;0.7339089121159842;('sucre et assimilés', 'confiture et miel');;;nan;nan;nan;nan;0.7736434201750271;('gâteaux', 'biscuits sucrés');0.7124818291757106;('lait en bouteille ou en brique', 'yaourts et assimilés');nan;nan;nan;nan;0.8395761000654323;('viennoiserie', 'céréales sucrées, glacées ou au miel');0.6885482938114518;('céréales sucrées, glacées ou au miel', 'chocolat en tablettes');nan;nan;nan;nan;0.7417307061724032;('pain', 'pommes de terre et apparentés');1.0072158749248348;('crème dessert et lait gélifié', 'gâteaux');;;;;0.9219438076925902;('jambons et charcuteries en pièces', 'oeufs et dérivés');0.9957758620689655;('beignets, crêpes et bouchées à la reine', 'plats à base de légumes');;;0.699833635813672;('pain', 'pâtes alimentaires');nan;nan;0.35270062138191094;('champignons', 'pain');0.7724810881539268;('légumes fruits', 'pommes de terre et apparentés');;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.895260999122069;"(""condiments d'accompagnement"", 'sel et épices')";nan;nan;nan;nan;1.009255079006772;('oeufs et dérivés', 'poissons de mer');0.48036043898719955;('bière', 'eau minérale plate');;;nan;nan;nan;nan;0.7470385954424434;('b\x9cuf en pièces ou haché', 'porc');nan;nan;nan;nan
72;0.7021741816467134;('thé et infusions', 'cacao, poudres et boissons cacaotées');;;nan;nan;nan;nan;0.8410527493427309;('gâteaux', 'céréales chocolatées');0.7173909886784348;('margarine', 'beurre');nan;nan;nan;nan;0.7049155609167672;('viennoiserie', 'fruits');0.9977820266924018;('céréales sucrées, glacées ou au miel', 'céréales chocolatées');nan;nan;nan;nan;0.707533746466216;('pain', 'pâtes alimentaires');0.9995490078171978;('crème dessert et lait gélifié', 'pâtisseries et tartes');;;;;0.7886625158580337;('jambons et charcuteries en pièces', 'poissons de mer');0.6849137931034484;('beignets, crêpes et bouchées à la reine', 'plats à base de pâtes ou de pommes de terre');;;0.7011494252873562;('pain', 'riz');nan;nan;0.3744948315937969;('champignons', 'pommes de terre et apparentés');1.0028546784357641;('légumes fruits', 'pâtes alimentaires');;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.699974429904088;"(""condiments d'assaisonnement"", ""condiments d'accompagnement"")";nan;nan;nan;nan;1.0164785553047404;('oeufs et dérivés', 'saucisses, saucissons, andouilles et boudins');0.9970882990249188;('bière', 'jus de fruits (purs et à base  de concentré)');;;nan;nan;nan;nan;0.7008977481839244;('b\x9cuf en pièces ou haché', 'produits dérivés des poissons');nan;nan;nan;nan
73;0.4992932603556446;('thé et infusions', 'café');;;nan;nan;nan;nan;0.7499160933042457;('gâteaux', 'céréales sucrées, glacées ou au miel');0.8656335666125428;('pain', 'biscottes et panification sèche');nan;nan;nan;nan;0.6966224366706876;('viennoiserie', 'gâteaux');0.6838249469828417;('céréales sucrées, glacées ou au miel', 'fruits');nan;nan;nan;nan;0.7272667702619212;('pain', 'riz');0.7653337342152736;('crème fraîche', 'fromage blanc et petits suisses');;;;;0.773817925194072;('jambons et charcuteries en pièces', 'porc');0.9949137931034483;('beignets, crêpes et bouchées à la reine', 'potages et soupes');;;0.8245614035087718;('poissons de mer', 'b\x9cuf en pièces ou haché');nan;nan;0.46724221698994656;('champignons', 'pâtes alimentaires');0.8591507848183442;('légumes fruits', 'riz');;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.6208285648889906;"(""condiments d'assaisonnement"", 'herbes aromatiques')";nan;nan;nan;nan;1.016704288939052;('oeufs et dérivés', 'volailles et lapins');0.8208062477428675;('bière', 'sodas et colas');;;nan;nan;nan;nan;0.6715502108672958;('b\x9cuf en pièces ou haché', 'pâtés, terrines, rillettes et foie gras');nan;nan;nan;nan
74;0.7272392182545226;('thé et infusions', 'chicorée et poudre maltée');;;nan;nan;nan;nan;0.5970884165001933;('gâteaux', 'fruits');0.7511415136944604;('sucre et assimilés', 'confiture et miel');nan;nan;nan;nan;0.8012489702952086;('viennoiserie', 'pâte chocolatée à tartiner');0.7983631334397284;('céréales sucrées, glacées ou au miel', 'gâteaux');nan;nan;nan;nan;0.8205649061714064;('poissons de mer', 'b\x9cuf en pièces ou haché');0.36824034052909815;('crème fraîche', 'fromages affinés');;;;;0.771347918136909;('jambons et charcuteries en pièces', 'saucisses, saucissons, andouilles et boudins');0.6956361130981115;('beurre', 'huile');;;0.743421052631579;('poissons de mer', 'volailles et lapins');nan;nan;0.5400075034282905;('champignons', 'riz');0.7829545454545455;('légumes racines, tubercules ou bulbes', 'blé');;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.5746762988180986;"(""condiments d'assaisonnement"", 'sauces')";nan;nan;nan;nan;0.7219782474861481;('pain', 'haricots verts et petits pois (légumes potagers)');0.825139942217407;('bière', 'spiritueux et vins cuits');;;nan;nan;nan;nan;0.9401820997321866;('b\x9cuf en pièces ou haché', 'saucisses, saucissons, andouilles et boudins');nan;nan;nan;nan
75;0.6465896308415994;('thé et infusions', 'eau de source');;;nan;nan;nan;nan;0.839794148906416;('gâteaux', 'pâte chocolatée à tartiner');0.7760187898323629;('thé et infusions', 'cacao, poudres et boissons cacaotées');nan;nan;nan;nan;0.30795353228090416;('yaourts et assimilés', 'lait en bouteille ou en brique');0.8303083280311583;('céréales sucrées, glacées ou au miel', 'pâte chocolatée à tartiner');nan;nan;nan;nan;0.8194041400657768;('poissons de mer', 'jambons et charcuteries en pièces');0.5877614774321778;('crème fraîche', 'yaourts et assimilés');;;;;0.7273448806877384;('jambons et charcuteries en pièces', 'volailles et lapins');0.811034159743871;('beurre', 'margarine');;;0.7236842105263157;('pommes de terre et apparentés', 'haricots verts et petits pois (légumes potagers)');nan;nan;0.9991590985536495;('chocolat en tablettes', 'biscuits salés pour apéritif');0.9167229776726716;('légumes racines, tubercules ou bulbes', 'haricots verts et petits pois (légumes potagers)');;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.7742601467872987;"(""condiments d'assaisonnement"", 'sel et épices')";nan;nan;nan;nan;0.7937235557857045;('pain', 'légumes feuilles');0.9960725893824485;('bière', 'thé et infusions');;;nan;nan;nan;nan;0.8906824684683134;('b\x9cuf en pièces ou haché', 'volailles et lapins');nan;nan;nan;nan
76;0.7930007398370797;('thé et infusions', 'eau du robinet');;;nan;nan;nan;nan;0.682476621051282;('gâteaux', 'viennoiserie');0.60063866838459;('thé et infusions', 'café');nan;nan;nan;nan;;;0.7506726013654758;('céréales sucrées, glacées ou au miel', 'viennoiserie');nan;nan;nan;nan;1.0092861288450377;('poissons de mer', 'oeufs et dérivés');0.611578080472692;('eau de source', 'autre eau');;;;;0.4365611452767416;('jus de fruits (purs et à base  de concentré)', 'café');0.5374521072796935;('biscuits salés pour apéritif', 'chocolat en tablettes');;;0.9071929716898816;('pommes de terre et apparentés', 'légumes feuilles');nan;nan;0.9917591658257652;('chocolat en tablettes', 'compotes');0.9103974229672394;('légumes racines, tubercules ou bulbes', 'légumes feuilles');;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.5301147696432659;('confiture et miel', 'sucre et assimilés');nan;nan;nan;nan;0.7718781515350495;('pain', 'légumes fruits');0.4270545217003378;('bière', 'vin');;;nan;nan;nan;nan;0.9997053624042428;('champignons', 'blé');nan;nan;nan;nan
77;0.6472926679619593;('thé et infusions', 'eau minérale plate');;;nan;nan;nan;nan;0.7254230620118998;('jus de fruits (purs et à base  de concentré)', 'cacao, poudres et boissons cacaotées');0.7941859255959249;('thé et infusions', 'chicorée et poudre maltée');nan;nan;nan;nan;;;0.9980721033352613;('eau de source', 'autres boissons fraîches');nan;nan;nan;nan;1.0107370864770748;('poissons de mer', 'saucisses, saucissons, andouilles et boudins');0.5128386184529482;('eau de source', 'café');;;;;0.6153258056927782;('jus de fruits (purs et à base  de concentré)', 'eau de source');0.9960344827586207;('biscuits salés pour apéritif', 'compotes');;;0.8061172771954982;('pommes de terre et apparentés', 'légumes fruits');nan;nan;0.5844545352618007;('chocolat en tablettes', 'crème dessert et lait gélifié');0.9168687958324416;('légumes racines, tubercules ou bulbes', 'légumes fruits');;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.8431754024567024;('crème dessert et lait gélifié', 'chocolat en tablettes');nan;nan;nan;nan;0.7334560773506169;('pain', 'légumes racines, tubercules ou bulbes');0.9989165763813651;('bouillons', 'autres sandwichs');;;nan;nan;nan;nan;0.8311530151247299;('champignons', 'choux');nan;nan;nan;nan
