cluster;tyrep;avecqui;aliment_1;aliment_2;score_substitution;score_sainlim_1;score_sainlim_2;score_sainlim;score_sainlim_nor
cluster_6;diner;accompagne;saucisses, saucissons, andouilles et boudins;jambons et charcuteries en pièces;0.7142857142857143;73.79780939412086;80.85695336628052;7.05914397215966;0.5474017444076746
cluster_6;diner;accompagne;fromages affinés;yaourts et assimilés;0.30697426697565616;72.6654762020389;91.67958328622757;19.014107084188662;0.627678631814209
cluster_6;diner;accompagne;sodas et colas;eau minérale plate;1.0;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_6;diner;accompagne;sodas et colas;vin;1.0;97.49843056179392;98.57547058507221;1.0770400232783004;0.5072322616030531
cluster_6;diner;accompagne;sodas et colas;eau du robinet;1.0;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_6;diner;accompagne;sodas et colas;eau de source;1.0;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_6;diner;accompagne;eau minérale plate;eau du robinet;0.7764621367881295;99.83238516227932;99.83238516227932;0.0;0.5
cluster_6;diner;accompagne;eau minérale plate;eau de source;0.5054362146989746;99.83238516227932;99.83238516227932;0.0;0.5
cluster_6;diner;accompagne;vin;eau minérale plate;0.17034771774832935;98.57547058507221;99.83238516227932;1.2569145772070982;0.5084401088525785
cluster_6;diner;accompagne;vin;eau du robinet;0.4868362014976571;98.57547058507221;99.83238516227932;1.2569145772070982;0.5084401088525785
cluster_6;diner;accompagne;vin;eau de source;0.15800377893939727;98.57547058507221;99.83238516227932;1.2569145772070982;0.5084401088525785
cluster_6;diner;accompagne;eau du robinet;eau minérale plate;0.2235378632118705;99.83238516227932;99.83238516227932;0.0;0.5
cluster_6;diner;accompagne;eau du robinet;eau de source;0.2271374458874459;99.83238516227932;99.83238516227932;0.0;0.5
cluster_6;diner;accompagne;eau de source;eau minérale plate;0.4945637853010254;99.83238516227932;99.83238516227932;0.0;0.5
cluster_6;diner;accompagne;eau de source;eau du robinet;0.7728625541125541;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;seul;fromages affinés;yaourts et assimilés;0.0;72.6654762020389;91.67958328622757;19.014107084188662;0.627678631814209
cluster_7;diner;seul;eau de source;eau du robinet;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;seul;sodas et colas;eau de source;0.0;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_7;diner;seul;sodas et colas;eau du robinet;0.0;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_7;diner;seul;eau du robinet;eau de source;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;seul;pommes de terre et apparentés;pâtes alimentaires;0.0;95.49889462155218;99.188720942299;3.6898263207468176;0.524776970813253
cluster_7;diner;seul;pain;pâtes alimentaires;0.0;92.77109206705057;99.188720942299;6.417628875248425;0.5430940075521323
cluster_7;diner;seul;pain;pommes de terre et apparentés;0.0;92.77109206705057;95.49889462155218;2.727802554501608;0.5183170367388793
cluster_7;diner;seul;beurre;huile;0.0;47.14204550098295;76.0197170746347;28.877671573651746;0.6939118981595479
cluster_7;diner;accompagne;margarine;huile;0.9723905723905724;69.92222764099368;76.0197170746347;6.097489433641018;0.5409442896761776
cluster_7;diner;accompagne;beurre;margarine;0.02200751476113795;47.14204550098295;69.92222764099368;22.78018214001073;0.6529676084833703
cluster_7;diner;accompagne;beurre;huile;0.4879877806992334;47.14204550098295;76.0197170746347;28.877671573651746;0.6939118981595479
cluster_7;diner;accompagne;pain;pâtes alimentaires;0.19681793886703547;92.77109206705057;99.188720942299;6.417628875248425;0.5430940075521323
cluster_7;diner;accompagne;pain;pommes de terre et apparentés;0.3691843667708512;92.77109206705057;95.49889462155218;2.727802554501608;0.5183170367388793
cluster_7;diner;accompagne;pain;riz;0.015112764473378282;92.77109206705057;99.188720942299;6.417628875248425;0.5430940075521323
cluster_7;diner;accompagne;pâtes alimentaires;riz;0.11754068716094032;99.188720942299;99.188720942299;0.0;0.5
cluster_7;diner;accompagne;pommes de terre et apparentés;pâtes alimentaires;0.29179204677937165;95.49889462155218;99.188720942299;3.6898263207468176;0.524776970813253
cluster_7;diner;accompagne;pommes de terre et apparentés;riz;0.05617977528089888;95.49889462155218;99.188720942299;3.6898263207468176;0.524776970813253
cluster_7;diner;accompagne;riz;pâtes alimentaires;0.8824593128390597;99.188720942299;99.188720942299;0.0;0.5
cluster_7;diner;accompagne;eau du robinet;eau de source;0.15485754536724566;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;accompagne;eau du robinet;eau minérale plate;0.029552685571557432;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;accompagne;eau du robinet;autre eau;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;accompagne;eau du robinet;eau minérale gazeuse;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;accompagne;eau de source;eau du robinet;0.8451424546327544;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;accompagne;eau de source;eau minérale plate;0.15369072164948452;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;accompagne;eau de source;autre eau;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;accompagne;eau de source;eau minérale gazeuse;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;accompagne;autres boissons fraîches;eau du robinet;1.0;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_7;diner;accompagne;autres boissons fraîches;eau de source;1.0;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_7;diner;accompagne;autres boissons fraîches;eau minérale plate;1.0;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_7;diner;accompagne;autres boissons fraîches;vin;1.0;97.49843056179392;98.57547058507221;1.0770400232783004;0.5072322616030531
cluster_7;diner;accompagne;autres boissons fraîches;autre eau;0.0;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_7;diner;accompagne;autres boissons fraîches;eau minérale gazeuse;0.0;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_7;diner;accompagne;autres boissons fraîches;sodas et colas;1.0;97.49843056179392;97.49843056179392;0.0;0.5
cluster_7;diner;accompagne;eau minérale plate;eau du robinet;0.9704473144284428;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;accompagne;eau minérale plate;eau de source;0.8463092783505154;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;accompagne;eau minérale plate;autre eau;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;accompagne;eau minérale plate;eau minérale gazeuse;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;accompagne;vin;eau du robinet;0.756669229771896;98.57547058507221;99.83238516227932;1.2569145772070982;0.5084401088525785
cluster_7;diner;accompagne;vin;eau de source;0.5686225916556379;98.57547058507221;99.83238516227932;1.2569145772070982;0.5084401088525785
cluster_7;diner;accompagne;vin;eau minérale plate;0.19151450789626934;98.57547058507221;99.83238516227932;1.2569145772070982;0.5084401088525785
cluster_7;diner;accompagne;vin;autre eau;0.0;98.57547058507221;99.83238516227932;1.2569145772070982;0.5084401088525785
cluster_7;diner;accompagne;vin;eau minérale gazeuse;0.0;98.57547058507221;99.83238516227932;1.2569145772070982;0.5084401088525785
cluster_7;diner;accompagne;spiritueux et vins cuits;eau du robinet;1.0;93.460201581961;99.83238516227932;6.372183580318321;0.5427888450192101
cluster_7;diner;accompagne;spiritueux et vins cuits;eau de source;1.0;93.460201581961;99.83238516227932;6.372183580318321;0.5427888450192101
cluster_7;diner;accompagne;spiritueux et vins cuits;autres boissons fraîches;0.0;93.460201581961;97.49843056179392;4.0382289798329225;0.5271164745635784
cluster_7;diner;accompagne;spiritueux et vins cuits;eau minérale plate;1.0;93.460201581961;99.83238516227932;6.372183580318321;0.5427888450192101
cluster_7;diner;accompagne;spiritueux et vins cuits;vin;1.0;93.460201581961;98.57547058507221;5.115269003111222;0.5343487361666314
cluster_7;diner;accompagne;spiritueux et vins cuits;autre eau;0.0;93.460201581961;99.83238516227932;6.372183580318321;0.5427888450192101
cluster_7;diner;accompagne;spiritueux et vins cuits;eau minérale gazeuse;0.0;93.460201581961;99.83238516227932;6.372183580318321;0.5427888450192101
cluster_7;diner;accompagne;spiritueux et vins cuits;sodas et colas;1.0;93.460201581961;97.49843056179392;4.0382289798329225;0.5271164745635784
cluster_7;diner;accompagne;autre eau;eau du robinet;1.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;accompagne;autre eau;eau de source;1.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;accompagne;autre eau;eau minérale plate;1.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;accompagne;autre eau;eau minérale gazeuse;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;accompagne;eau minérale gazeuse;eau du robinet;1.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;accompagne;eau minérale gazeuse;eau de source;1.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;accompagne;eau minérale gazeuse;eau minérale plate;1.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;accompagne;eau minérale gazeuse;autre eau;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_7;diner;accompagne;sodas et colas;eau du robinet;0.9707792207792209;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_7;diner;accompagne;sodas et colas;eau de source;0.8777777777777777;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_7;diner;accompagne;sodas et colas;autres boissons fraîches;0.0;97.49843056179392;97.49843056179392;0.0;0.5
cluster_7;diner;accompagne;sodas et colas;eau minérale plate;0.3254593669065703;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_7;diner;accompagne;sodas et colas;vin;0.3996805575087504;97.49843056179392;98.57547058507221;1.0770400232783004;0.5072322616030531
cluster_7;diner;accompagne;sodas et colas;autre eau;0.0;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_7;diner;accompagne;sodas et colas;eau minérale gazeuse;0.0;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_7;diner;accompagne;fromages affinés;yaourts et assimilés;0.3340196365821144;72.6654762020389;91.67958328622757;19.014107084188662;0.627678631814209
cluster_7;diner;accompagne;fromages affinés;crème fraîche;0.0;72.6654762020389;77.44410720714643;4.7786310051075285;0.5320882314365656
cluster_7;diner;accompagne;crème fraîche;yaourts et assimilés;1.0;77.44410720714643;91.67958328622757;14.235476079081135;0.5955904003776433
cluster_7;diner;accompagne;sel et épices;sauces;1.0;61.85329756979452;87.84995811402662;25.9966605442321;0.6745660753528682
cluster_7;diner;accompagne;condiments d'accompagnement;sauces;1.0;34.392555166733345;87.84995811402662;53.45740294729328;0.8589633758993057
cluster_7;diner;accompagne;condiments d'accompagnement;sel et épices;0.0;34.392555166733345;61.85329756979452;27.46074240306117;0.6843973005464375
cluster_7;diner;accompagne;condiments d'accompagnement;condiments d'assaisonnement;1.0;34.392555166733345;34.392555166733345;0.0;0.5
cluster_7;diner;accompagne;condiments d'assaisonnement;sauces;0.9401408450704224;34.392555166733345;87.84995811402662;53.45740294729328;0.8589633758993057
cluster_7;diner;accompagne;condiments d'assaisonnement;sel et épices;0.0;34.392555166733345;61.85329756979452;27.46074240306117;0.6843973005464375
cluster_7;diner;accompagne;condiments d'assaisonnement;condiments d'accompagnement;0.0;34.392555166733345;34.392555166733345;0.0;0.5
cluster_7;diner;accompagne;légumes feuilles;légumes fruits;0.26218563139628737;101.3054058632769;101.3054058632769;0.0;0.5
cluster_7;diner;accompagne;légumes feuilles;haricots verts et petits pois (légumes potagers);0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_7;diner;accompagne;légumes feuilles;mélanges de légumes, légumes préparés et autres légumes;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_7;diner;accompagne;légumes fruits;légumes feuilles;0.7378143686037127;101.3054058632769;101.3054058632769;0.0;0.5
cluster_7;diner;accompagne;légumes fruits;haricots verts et petits pois (légumes potagers);0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_7;diner;accompagne;légumes fruits;mélanges de légumes, légumes préparés et autres légumes;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_7;diner;accompagne;haricots verts et petits pois (légumes potagers);légumes feuilles;1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_7;diner;accompagne;haricots verts et petits pois (légumes potagers);légumes fruits;1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_7;diner;accompagne;haricots verts et petits pois (légumes potagers);mélanges de légumes, légumes préparés et autres légumes;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_7;diner;accompagne;mélanges de légumes, légumes préparés et autres légumes;légumes feuilles;1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_7;diner;accompagne;mélanges de légumes, légumes préparés et autres légumes;légumes fruits;1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_7;diner;accompagne;mélanges de légumes, légumes préparés et autres légumes;haricots verts et petits pois (légumes potagers);0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_7;diner;accompagne;légumes racines, tubercules ou bulbes;légumes feuilles;0.8583431952662721;95.49889462155218;101.3054058632769;5.8065112417247216;0.5389903879090765
cluster_7;diner;accompagne;légumes racines, tubercules ou bulbes;légumes fruits;0.6988679245283018;95.49889462155218;101.3054058632769;5.8065112417247216;0.5389903879090765
cluster_7;diner;accompagne;légumes racines, tubercules ou bulbes;haricots verts et petits pois (légumes potagers);0.0;95.49889462155218;101.3054058632769;5.8065112417247216;0.5389903879090765
cluster_7;diner;accompagne;légumes racines, tubercules ou bulbes;mélanges de légumes, légumes préparés et autres légumes;0.0;95.49889462155218;101.3054058632769;5.8065112417247216;0.5389903879090765
cluster_7;diner;accompagne;porc;oeufs et dérivés;1.0;90.63694508853706;91.23608866706782;0.5991435785307573;0.5040232145547707
cluster_7;diner;accompagne;porc;boeuf en pièces ou haché;1.0;90.63694508853706;95.10780542198843;4.47086033345137;0.530021569137063
cluster_7;diner;accompagne;porc;volailles et lapins;1.0;90.63694508853706;97.01598858648322;6.379043497946127;0.5428349089702121
cluster_7;diner;accompagne;porc;poissons de mer;0.0;90.63694508853706;97.3557439136994;6.718798825162338;0.5451163463860468
cluster_7;diner;accompagne;oeufs et dérivés;boeuf en pièces ou haché;0.8153153153153153;91.23608866706782;95.10780542198843;3.8717167549206133;0.5259983545822923
cluster_7;diner;accompagne;oeufs et dérivés;volailles et lapins;0.795;91.23608866706782;97.01598858648322;5.779899919415373;0.5388116944154414
cluster_7;diner;accompagne;oeufs et dérivés;poissons de mer;0.0;91.23608866706782;97.3557439136994;6.119655246631581;0.5410931318312759
cluster_7;diner;accompagne;boeuf en pièces ou haché;volailles et lapins;0.4720052071186183;95.10780542198843;97.01598858648322;1.9081831644947584;0.5128133398331491
cluster_7;diner;accompagne;boeuf en pièces ou haché;poissons de mer;0.0;95.10780542198843;97.3557439136994;2.2479384917109684;0.5150947772489838
